Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Vlan	I	0430	Khulekii	X67789C-2	 	Pa Pi Ph 		122	Wild	G3 V	{ -2 }	(A75-4)	[7641]	BcDe	11	-1400

1105	Vlan	M	0431	Answerin	B584A85-E	N 	(Answerin) Hi 		420	ImDv	F7 V G0 V	{ 3 }	(E9F+1)	[8D3C]	BE	10	1890
1201	Vlan	M	0431	Answerin	X584667-0	 	(Answerin) Ag Ri Ni 	B	220	ImDv	F7 V G0 V	{ -1 }	(C50+1)	[4561]	BC	10	60
1240	Vlan	M	0431	Answerin	X58469C-0	 	(Answerin) Ag Ri Ni 		120	Wild	F7 V G0 V	{ -1 }	(C51-2)	[7551]	BC	10	-120
1508	Vlan	M	0431	Answerin	X584642-1	 	(Answerin) Ag Ri Ni 		220	Wild	F7 V G0 V	{ -1 }	(C55+5)	[6533]	BC	10	1500
1900	Vlan	M	0431	Answerin	X584677-2	 	(Answerin) Ag Ri Ni 		120	Wild	F7 V G0 V	{ -1 }	(C55+1)	[7575]	BC	10	300

1105	Vlan	M	0434	Geguru	D000432-9	S	As Va Ni 		325	ImDv	K1 V	{ -2 }	(D31-5)	[1215]	B	11	-195
1201	Vlan	M	0434	Geguru	X000000-9	 	As Va Di 		025	ImDv	K1 V	{ -2 }	(D00-4)	[0000]	B	11	-52
1240	Vlan	M	0434	Geguru	X000000-9	 	As Va Di 		025	Wild	K1 V	{ -2 }	(D00+2)	[0000]	B	11	26
1508	Vlan	M	0434	Geguru	X000000-9	 	As Va Di 		025	Wild	K1 V	{ -2 }	(D00+1)	[0000]	B	11	13
1900	Vlan	M	0434	Geguru	X000000-9	 	As Va Di 		025	Wild	K1 V	{ -2 }	(D00+1)	[0000]	B	11	13

1105	Vlan	M	0435	Ganidam	D100455-B	 	Ni Va 		501	ImDv	M2 V M5 V	{ -1 }	(732-3)	[2339]	B	5	-126
1201	Vlan	M	0435	Ganidam	X100000-B	 	Di Va 		001	ImDv	M2 V M5 V	{ -1 }	(700+3)	[0000]	B	5	21
1240	Vlan	M	0435	Ganidam	X100000-B	 	Di Va 		001	Wild	M2 V M5 V	{ -1 }	(700-1)	[0000]	B	5	-7
1508	Vlan	M	0435	Ganidam	X100000-B	 	Di Va 		001	Wild	M2 V M5 V	{ -1 }	(700-4)	[0000]	B	5	-28
1900	Vlan	M	0435	Ganidam	X100000-B	 	Di Va 		001	Wild	M2 V M5 V	{ -1 }	(700-3)	[0000]	B	5	-21

1105	Vlan	M	0436	Meprim	B300136-D	N 	Lo Va 		910	ImDv	M1 V	{ 1 }	(401+1)	[124C]	B	10	4
1201	Vlan	M	0436	Meprim	X300000-D	 	Di Va 		010	ImDv	M1 V	{ -1 }	(400-4)	[0000]	B	10	-16
1240	Vlan	M	0436	Meprim	X300000-D	 	Di Va 		010	Wild	M1 V	{ -1 }	(400+1)	[0000]	B	10	4
1508	Vlan	M	0436	Meprim	X300000-D	 	Di Va 		010	Wild	M1 V	{ -1 }	(400-2)	[0000]	B	10	-8
1900	Vlan	M	0436	Meprim	X300000-D	 	Di Va 		010	Wild	M1 V	{ -1 }	(400-3)	[0000]	B	10	-12

1105	Vlan	M	0437	Thatii	DA7A437-9	S	Ni Oc 	A	224	ImDv	K8 V	{ -2 }	(C31-2)	[4259]	B	11	-72
1201	Vlan	M	0437	Thatii	EA7A236-4	 	Lo Oc 	B	824	ImDv	K8 V	{ -3 }	(610-3)	[5138]	B	11	-18
1240	Vlan	M	0437	Thatii	EA7A000-4	 	Di Oc 		024	Wild	K8 V	{ -3 }	(600-1)	[0000]	B	11	-6
1508	Vlan	M	0437	Thatii	EA7A000-4	 	Di Oc 		024	Wild	K8 V	{ -3 }	(600-2)	[0000]	B	11	-12
1900	Vlan	M	0437	Thatii	EA7A000-4	 	Di Oc 		024	Wild	K8 V	{ -3 }	(600+3)	[0000]	B	11	18

1105	Vlan	A	0502	Lugaluru	C859443-A	 	Ni 		201	ImDv	M0 V	{ 0 }	(733-3)	[1427]	B	9	-189
1201	Vlan	A	0502	Lugaluru	E859445-7	 	Ni 		201	ImDv	M0 V	{ -3 }	(630+2)	[213C]	B	9	36
1240	Vlan	A	0502	Lugaluru	E859452-7	 	Ni 		101	Wild	M0 V	{ -3 }	(632+1)	[315C]	B	9	36
1508	Vlan	A	0502	Lugaluru	E859420-7	 	Ni 		101	Wild	M0 V	{ -3 }	(630-1)	[2166]	B	9	-18
1900	Vlan	A	0502	Lugaluru	E859413-8	 	Ni 		201	Wild	M0 V	{ -3 }	(730-1)	[4116]	B	9	-21

1105	Vlan	A	0506	Gamibuu	B524610-A	NS	Ni 		101	ImDv	K0 V M3 V	{ 2 }	(956-2)	[1815]	B	9	-540
1201	Vlan	A	0506	Gamibuu	X524000-A	 	Di 		001	ImDv	K0 V M3 V	{ -1 }	(900-4)	[0000]	B	9	-36
1240	Vlan	A	0506	Gamibuu	X524000-A	 	Di 		001	Wild	K0 V M3 V	{ -1 }	(900-3)	[0000]	B	9	-27
1508	Vlan	A	0506	Gamibuu	X524000-A	 	Di 		001	Wild	K0 V M3 V	{ -1 }	(900+1)	[0000]	B	9	9
1900	Vlan	A	0506	Gamibuu	X524000-A	 	Di 		001	Wild	K0 V M3 V	{ -1 }	(900+1)	[0000]	B	9	9

1105	Vlan	A	0507	Kharta	E552755-7	 	Po 		804	ImDv	G9 V K6 V	{ -2 }	(966-4)	[5535]	B	11	-1296
1201	Vlan	A	0507	Kharta	X55276B-5	 	Po 	B	904	ImDv	G9 V K6 V	{ -2 }	(96A+1)	[5545]	B	11	540
1240	Vlan	A	0507	Kharta	X552736-0	 	Po 		404	Wild	G9 V K6 V	{ -2 }	(961-3)	[B564]	B	11	-162
1508	Vlan	A	0507	Kharta	X5527A8-1	 	Po 		404	Wild	G9 V K6 V	{ -2 }	(962+3)	[4556]	B	11	324
1900	Vlan	A	0507	Kharta	X552759-3	 	Po 		404	Wild	G9 V K6 V	{ -2 }	(969+1)	[6571]	B	11	486

1105	Vlan	A	0508	Arfaan	B767400-C	 	Ga Ni Pa 		713	ImDv	M1 V	{ 1 }	(A34-3)	[1517]	Bc	11	-360
1201	Vlan	A	0508	Arfaan	X767445-8	 	Ga Ni Pa 		413	ImDv	M1 V	{ -3 }	(A30+4)	[514A]	Bc	11	120
1240	Vlan	A	0508	Arfaan	X767400-2	 	Ga Ni Pa 		213	Wild	M1 V	{ -3 }	(633-2)	[3112]	Bc	11	-108
1508	Vlan	A	0508	Arfaan	X767432-2	 	Ga Ni Pa 		113	Wild	M1 V	{ -3 }	(630+2)	[7194]	Bc	11	36
1900	Vlan	A	0508	Arfaan	X767326-3	 	Ga Lo 		913	Wild	M1 V	{ -3 }	(620+1)	[5183]	B	11	12

1105	Vlan	I	0530	Pirrom	A884589-D	N 	Ag Pr Ni 		511	ImDv	G2 V	{ 2 }	(946+3)	[676E]	BcC	14	648
1201	Vlan	I	0530	Pirrom	X88456E-2	 	Ag Pr Ni 	B	211	ImDv	G2 V	{ -2 }	(741-3)	[2371]	BcC	14	-84
1240	Vlan	I	0530	Pirrom	X884000-2	 	Di 		011	Wild	G2 V	{ -3 }	(700+4)	[0000]	B	14	28
1508	Vlan	I	0530	Pirrom	X884000-2	 	Di 		011	Wild	G2 V	{ -3 }	(700+1)	[0000]	B	14	7
1900	Vlan	I	0530	Pirrom	D884777-6	 	Ag Ri 		811	Wild	G2 V	{ 0 }	(764+1)	[6724]	BC	14	168

1105	Vlan	M	0531	Seglound	D99A453-A	S	Ni Wa 		220	ImDv	M1 V	{ -1 }	(832-4)	[1327]	B	14	-192
1201	Vlan	M	0531	Seglound	X99A477-6	 	Ni Wa 	B	220	ImDv	M1 V	{ -3 }	(630+2)	[1176]	B	14	36
1240	Vlan	M	0531	Seglound	X99A000-6	 	Di Wa 		020	Wild	M1 V	{ -3 }	(600-3)	[0000]	B	14	-18
1508	Vlan	M	0531	Seglound	X99A000-6	 	Di Wa 		020	Wild	M1 V	{ -3 }	(600+1)	[0000]	B	14	6
1900	Vlan	M	0531	Seglound	X99A000-6	 	Di Wa 		020	Wild	M1 V	{ -3 }	(600+1)	[0000]	B	14	6

1105	Vlan	M	0532	Kinswana	C310659-B	 	Na Ni 		304	ImDv	K6 V	{ 0 }	(C54+1)	[766C]	B	9	240
1201	Vlan	M	0532	Kinswana	X310000-B	 	Di Na 		004	ImDv	K6 V	{ -1 }	(C00+1)	[0000]	B	9	12
1240	Vlan	M	0532	Kinswana	X310000-B	 	Di Na 		004	Wild	K6 V	{ -1 }	(C00-3)	[0000]	B	9	-36
1508	Vlan	M	0532	Kinswana	X310000-B	 	Di 		004	Wild	K6 V	{ -1 }	(C00+1)	[0000]	B	9	12
1900	Vlan	M	0532	Kinswana	X310000-B	 	Di 		004	Wild	K6 V	{ -1 }	(C00+3)	[0000]	B	9	36

1105	Vlan	M	0533	Khi Tai	E668732-6	 	Ag Ri 		401	ImDv	M3 V M3 V	{ 0 }	(967-4)	[3712]	BC	9	-1512
1201	Vlan	M	0533	Khi Tai	X668757-6	 	Ag Ri 		501	ImDv	M3 V M3 V	{ 0 }	(969+2)	[C754]	BC	9	972
1240	Vlan	M	0533	Khi Tai	X668756-1	 	Ag Ri 		201	Wild	M3 V M3 V	{ 0 }	(967+1)	[3761]	BC	9	378
1508	Vlan	M	0533	Khi Tai	X668786-1	 	Ag Ri 		301	Wild	M3 V M3 V	{ 0 }	(965-2)	[A751]	BC	9	-540
1900	Vlan	M	0533	Khi Tai	X6687CD-2	 	Ag Ri 		201	Wild	M3 V M3 V	{ 0 }	(968+1)	[9733]	BC	9	432

1105	Vlan	M	0534	Khakkakum	C657768-8	 	Ag Ga 		221	ImDv	M3 V	{ 0 }	(C68+1)	[7758]	BC	12	576
1201	Vlan	M	0534	Khakkakum	E6577A9-8	 	Ag Ga 	B	321	ImDv	M3 V	{ -1 }	(C6A+3)	[8687]	BC	12	2160
1240	Vlan	M	0534	Khakkakum	E657732-4	 	Ag Ga 		121	Wild	M3 V	{ -1 }	(965-3)	[4632]	BC	12	-810
1508	Vlan	M	0534	Khakkakum	E657677-5	 	Ag Ga Ni 		921	Wild	M3 V	{ -2 }	(950+5)	[5475]	BC	12	225
1900	Vlan	M	0534	Khakkakum	E65799D-8	 	Ga Hi 		421	Wild	M3 V	{ -1 }	(C89-2)	[8857]	BE	12	-1728

1105	Vlan	M	0536	Fauski	A420751-E	N 	De He Na Pi Po 		401	ImDv	K0 V M1 V	{ 2 }	(A6D-2)	[391A]	BD	5	-1560
1201	Vlan	M	0536	Fauski	X420000-E	 	De He Di Na Pi Po 		001	ImDv	K0 V M1 V	{ -1 }	(A00-1)	[0000]	BD	5	-10
1240	Vlan	M	0536	Fauski	X420000-E	 	De He Di Na Pi Po 		001	Wild	K0 V M1 V	{ -1 }	(A00+3)	[0000]	BD	5	30
1508	Vlan	M	0536	Fauski	X420000-E	 	De He Di Po 		001	Wild	K0 V M1 V	{ -1 }	(A00-1)	[0000]	B	5	-10
1900	Vlan	M	0536	Fauski	X420000-E	 	De He Di Po 		001	Wild	K0 V M1 V	{ -1 }	(A00-4)	[0000]	B	5	-40

1105	Vlan	A	0601	Athanuez	B100843-B	 	Na Pi Ph Va 		101	ImDv	K5 V M0 V	{ 2 }	(B7C-1)	[5A28]	BDe	8	-924
1201	Vlan	A	0601	Athanuez	X100000-B	 	Di Na Pi Va 		001	ImDv	K5 V M0 V	{ -1 }	(B00-1)	[0000]	BD	8	-11
1240	Vlan	A	0601	Athanuez	X100000-B	 	Di Na Pi Va 		001	Wild	K5 V M0 V	{ -1 }	(B00+1)	[0000]	BD	8	11
1508	Vlan	A	0601	Athanuez	X100000-B	 	Di Va 		001	Wild	K5 V M0 V	{ -1 }	(B00+1)	[0000]	B	8	11
1900	Vlan	A	0601	Athanuez	X100000-B	 	Di Va 		001	Wild	K5 V M0 V	{ -1 }	(B00+3)	[0000]	B	8	33

1105	Vlan	A	0605	Sheshat	A526111-C	N 	Lo 		124	ImDv	F8 V	{ 1 }	(901-3)	[1218]	B	9	-27
1201	Vlan	A	0605	Sheshat	X526000-C	 	Di 		024	ImDv	F8 V	{ -1 }	(900+4)	[0000]	B	9	36
1240	Vlan	A	0605	Sheshat	X526000-C	 	Di 		024	Wild	F8 V	{ -1 }	(900+1)	[0000]	B	9	9
1508	Vlan	A	0605	Sheshat	X526000-C	 	Di 		024	Wild	F8 V	{ -1 }	(900-1)	[0000]	B	9	-9
1900	Vlan	A	0605	Sheshat	X526000-C	 	Di 		024	Wild	F8 V	{ -1 }	(900+1)	[0000]	B	9	9

1105	Vlan	A	0610	Rakurram	B200369-C	N 	Lo Va 		212	ImDv	G7 V	{ 1 }	(821+2)	[446D]	B	13	32
1201	Vlan	A	0610	Rakurram	X200000-C	 	Di Va 		012	ImDv	G7 V	{ -1 }	(800-4)	[0000]	B	13	-32
1240	Vlan	A	0610	Rakurram	X200000-C	 	Di Va 		012	Wild	G7 V	{ -1 }	(800+1)	[0000]	B	13	8
1508	Vlan	A	0610	Rakurram	X200000-C	 	Di Va 		012	Wild	G7 V	{ -1 }	(800-5)	[0000]	B	13	-40
1900	Vlan	A	0610	Rakurram	X200000-C	 	Di Va 		012	Wild	G7 V	{ -1 }	(800+1)	[0000]	B	13	8

1105	Vlan	E	0619	Lalaki	A9B4785-D	 	Fl 		702	ImDv	M3 V	{ 2 }	(B6D+1)	[593B]	B	10	858
1201	Vlan	E	0619	Lalaki	X9B4000-D	 	Di Fl 		002	ImDv	M3 V	{ -1 }	(B00+2)	[0000]	B	10	22
1240	Vlan	E	0619	Lalaki	X9B4000-D	 	Di Fl 		002	Wild	M3 V	{ -1 }	(B00+3)	[0000]	B	10	33
1508	Vlan	E	0619	Lalaki	X9B4000-D	 	Di Fl 		002	Wild	M3 V	{ -1 }	(B00-2)	[0000]	B	10	-22
1900	Vlan	E	0619	Lalaki	X9B4000-D	 	Di Fl 		002	Wild	M3 V	{ -1 }	(B00+2)	[0000]	B	10	22

1105	Vlan	I	0622	Beshe	E8B8888-8	 	Fl Ph 		115	ImDv	M2 V	{ -2 }	(G76-2)	[8658]	Be	12	-1344
1201	Vlan	I	0622	Beshe	X8B8000-8	 	Di Fl 		015	ImDv	M2 V	{ -3 }	(G00-3)	[0000]	B	12	-48
1240	Vlan	I	0622	Beshe	X8B8000-8	 	Di Fl 		015	Wild	M2 V	{ -3 }	(G00-3)	[0000]	B	12	-48
1508	Vlan	I	0622	Beshe	X8B8000-8	 	Di Fl 		015	Wild	M2 V	{ -3 }	(G00+1)	[0000]	B	12	16
1900	Vlan	I	0622	Beshe	X8B8000-8	 	Di Fl 		015	Wild	M2 V	{ -3 }	(G00-4)	[0000]	B	12	-64

1105	Vlan	I	0630	Giraran	D555242-6	 	Lo 		524	ImDv	K3 V	{ -3 }	(410-5)	[1112]	B	10	-20
1201	Vlan	I	0630	Giraran	X555320-5	 	Lo 		324	ImDv	K3 V	{ -3 }	(420+2)	[2125]	B	10	16
1240	Vlan	I	0630	Giraran	X555000-5	 	Di 		024	Wild	K3 V	{ -3 }	(400+3)	[0000]	B	10	12
1508	Vlan	I	0630	Giraran	X555000-5	 	Di 		024	Wild	K3 V	{ -3 }	(400-1)	[0000]	B	10	-4
1900	Vlan	I	0630	Giraran	X555000-5	 	Di 		024	Wild	K3 V	{ -3 }	(400-2)	[0000]	B	10	-8

1105	Vlan	M	0631	Enbart	B201689-C	 	Ic Va Na Ni 		920	ImDv	M1 V	{ 1 }	(A55+2)	[776D]	B	8	500
1201	Vlan	M	0631	Enbart	X201000-C	 	Di Ic Va Na 		020	ImDv	M1 V	{ -1 }	(A00-2)	[0000]	B	8	-20
1240	Vlan	M	0631	Enbart	X201000-C	 	Di Ic Va Na 		020	Wild	M1 V	{ -1 }	(A00+1)	[0000]	B	8	10
1508	Vlan	M	0631	Enbart	X201000-C	 	Di Ic Va 		020	Wild	M1 V	{ -1 }	(A00+5)	[0000]	B	8	50
1900	Vlan	M	0631	Enbart	X201000-C	 	Di Ic Va 		020	Wild	M1 V	{ -1 }	(A00+1)	[0000]	B	8	10

1105	Vlan	M	0633	Kamar Kurker	E554524-7	 	Ag Ni 		410	ImDv	K1 V	{ -2 }	(742-4)	[3335]	BC	6	-224
1201	Vlan	M	0633	Kamar Kurker	X554567-4	 	Ag Ni 	B	310	ImDv	K1 V	{ -2 }	(740-2)	[2363]	BC	6	-56
1240	Vlan	M	0633	Kamar Kurker	X554000-4	 	Di 		010	Wild	K1 V	{ -3 }	(700-3)	[0000]	B	6	-21
1508	Vlan	M	0633	Kamar Kurker	X554000-4	 	Di 		010	Wild	K1 V	{ -3 }	(700+1)	[0000]	B	6	7
1900	Vlan	M	0633	Kamar Kurker	C554655-9	 	Ag Ni 		910	Wild	K1 V	{ 0 }	(852-3)	[661D]	BC	6	-240

1105	Vlan	M	0635	Savvud	C545499-9	S	Ni Pa 		601	ImDv	M1 V	{ -1 }	(732+1)	[536A]	Bc	14	42
1201	Vlan	M	0635	Savvud	E545446-7	 	Ni Pa 		401	ImDv	M1 V	{ -3 }	(631+2)	[6199]	Bc	14	36
1240	Vlan	M	0635	Savvud	E545000-7	 	Di 		001	Wild	M1 V	{ -3 }	(600+2)	[0000]	B	14	12
1508	Vlan	M	0635	Savvud	E545000-7	 	Di 		001	Wild	M1 V	{ -3 }	(600+1)	[0000]	B	14	6
1900	Vlan	M	0635	Savvud	E545000-7	 	Di 		001	Wild	M1 V	{ -3 }	(600-1)	[0000]	B	14	-6

1105	Vlan	M	0637	Bood	A540520-C	 	De He Ni Po 		410	ImDv	M0 V	{ 1 }	(845-3)	[1617]	B	14	-480
1201	Vlan	M	0637	Bood	X540556-4	 	De He Ni Po 		210	ImDv	M0 V	{ -3 }	(743+2)	[62A4]	B	14	168
1240	Vlan	M	0637	Bood	X540578-0	 	De He Ni Po 		110	Wild	M0 V	{ -3 }	(743+5)	[1281]	B	14	420
1508	Vlan	M	0637	Bood	X540543-1	 	De He Ni Po 		210	Wild	M0 V	{ -3 }	(740+1)	[4243]	B	14	28
1900	Vlan	M	0637	Bood	X540526-2	 	De He Ni Po 		110	Wild	M0 V	{ -3 }	(740+1)	[8211]	B	14	28

1105	Vlan	M	0639	Liigima	B7C2303-D	N 	Fl He Lo 		403	ImDv	K2 V K9 V	{ 1 }	(821-2)	[142A]	B	11	-32
1201	Vlan	M	0639	Liigima	X7C2000-D	 	Di Fl He 		003	ImDv	K2 V K9 V	{ -1 }	(800-1)	[0000]	B	11	-8
1240	Vlan	M	0639	Liigima	X7C2000-D	 	Di Fl He 		003	Wild	K2 V K9 V	{ -1 }	(800+1)	[0000]	B	11	8
1508	Vlan	M	0639	Liigima	X7C2000-D	 	Di Fl He 		003	Wild	K2 V K9 V	{ -1 }	(800+1)	[0000]	B	11	8
1900	Vlan	M	0639	Liigima	X7C2000-D	 	Di Fl He 		003	Wild	K2 V K9 V	{ -1 }	(800+4)	[0000]	B	11	32

1105	Vlan	M	0640	Aquacade	A67A224-F	N 	Lo Wa 		120	ImDv	M2 V	{ 1 }	(611-1)	[133D]	B	8	-6
1201	Vlan	M	0640	Aquacade	X67A300-5	 	Lo Wa 		620	ImDv	M2 V	{ -3 }	(420+4)	[4143]	B	8	32
1240	Vlan	M	0640	Aquacade	X67A000-5	 	Di Wa 		020	Wild	M2 V	{ -3 }	(400+4)	[0000]	B	8	16
1508	Vlan	M	0640	Aquacade	X67A000-5	 	Di Wa 		020	Wild	M2 V	{ -3 }	(400+4)	[0000]	B	8	16
1900	Vlan	M	0640	Aquacade	X67A000-5	 	Di Wa 		020	Wild	M2 V	{ -3 }	(400+3)	[0000]	B	8	12

1105	Vlan	A	0701	Taegzdueg	C665552-9	 	Ag Pr Ga Ni 		314	NaHu	G0 V M5 V	{ 0 }	(C44-4)	[1515]	BcC	12	-768
1201	Vlan	A	0701	Taegzdueg	X665547-2	 	Ag Pr Ga Ni 	B	214	NaHu	G0 V M5 V	{ -2 }	(740-2)	[7324]	BcC	12	-56
1240	Vlan	A	0701	Taegzdueg	X665454-1	 	Ga Ni Pa 		114	Wild	G0 V M5 V	{ -3 }	(730+1)	[5151]	Bc	12	21
1508	Vlan	A	0701	Taegzdueg	X665448-1	 	Ga Ni Pa 		214	Wild	G0 V M5 V	{ -3 }	(732-2)	[5193]	Bc	12	-84
1900	Vlan	A	0701	Taegzdueg	C665674-7	 	Ag Ri Ga Ni 		314	Wild	G0 V M5 V	{ 0 }	(755-3)	[7657]	BC	12	-525

1105	Vlan	A	0703	Khigapka	B797457-C	 	Ni Pa 		902	NaHu	M2 V	{ 1 }	(834+1)	[455C]	Bc	9	96
1201	Vlan	A	0703	Khigapka	X797449-0	 	Ni Pa 	B	402	NaHu	M2 V	{ -3 }	(633-3)	[2111]	Bc	9	-162
1240	Vlan	A	0703	Khigapka	X797000-0	 	Ba 		002	Wild	M2 V	{ -3 }	(600+1)	[0000]	B	9	6
1508	Vlan	A	0703	Khigapka	X797000-0	 	Ba 		002	Wild	M2 V	{ -3 }	(600+1)	[0000]	B	9	6
1900	Vlan	A	0703	Khigapka	X797000-0	 	Ba 		002	Wild	M2 V	{ -3 }	(600-5)	[0000]	B	9	-30

1105	Vlan	A	0705	Shukhuge	C727830-9	 	Ph Pi 		110	ImDv	M1 V	{ 0 }	(B79-4)	[3814]	BDe	11	-2772
1201	Vlan	A	0705	Shukhuge	X727000-9	 	Di Pi 		010	ImDv	M1 V	{ -2 }	(B00-4)	[0000]	BD	11	-44
1240	Vlan	A	0705	Shukhuge	X727000-9	 	Di Pi 		010	Wild	M1 V	{ -2 }	(B00-1)	[0000]	BD	11	-11
1508	Vlan	A	0705	Shukhuge	X727000-9	 	Di 		010	Wild	M1 V	{ -2 }	(B00+1)	[0000]	B	11	11
1900	Vlan	A	0705	Shukhuge	X727000-9	 	Di 		010	Wild	M1 V	{ -2 }	(B00-4)	[0000]	B	11	-44

1105	Vlan	A	0707	Lenordi	D000487-8	S	As Va Ni 		310	ImDv	M2 V	{ -3 }	(731-3)	[4158]	B	8	-63
1201	Vlan	A	0707	Lenordi	X000000-8	 	As Va Di 		010	ImDv	M2 V	{ -3 }	(700+2)	[0000]	B	8	14
1240	Vlan	A	0707	Lenordi	X000000-8	 	As Va Di 		010	Wild	M2 V	{ -3 }	(700+4)	[0000]	B	8	28
1508	Vlan	A	0707	Lenordi	X000000-8	 	As Va Di 		010	Wild	M2 V	{ -3 }	(700+1)	[0000]	B	8	7
1900	Vlan	A	0707	Lenordi	X000000-8	 	As Va Di 		010	Wild	M2 V	{ -3 }	(700-5)	[0000]	B	8	-35

1105	Vlan	A	0708	Voskhod	B3109ED-E	W	Hi Na In 	A	101	ImDv	M0 V M1 V	{ 5 }	(C8H+5)	[DE9J]	BEf	12	8160
1201	Vlan	A	0708	Voskhod	X310000-E	 	Di Na In 		001	ImDv	M0 V M1 V	{ 0 }	(C00+4)	[0000]	BE	12	48
1240	Vlan	A	0708	Voskhod	X310000-E	 	Di Na In 		001	Wild	M0 V M1 V	{ 0 }	(C00-3)	[0000]	BE	12	-36
1508	Vlan	A	0708	Voskhod	X310000-E	 	Di 		001	Wild	M0 V M1 V	{ -1 }	(C00+5)	[0000]	B	12	60
1900	Vlan	A	0708	Voskhod	C31089C-A	 	Na Pi Ph 		401	Wild	M0 V M1 V	{ 1 }	(C77-1)	[993A]	BDe	12	-588

1105	Vlan	A	0709	Kharzet	A565597-D	 	Ag Pr Ni 		601	ImDv	G3 V M0 V	{ 2 }	(846+2)	[575D]	BcC	14	384
1201	Vlan	A	0709	Kharzet	X565534-5	 	Ag Pr Ni 		301	ImDv	G3 V M0 V	{ -2 }	(743-3)	[7312]	BcC	14	-252
1240	Vlan	A	0709	Kharzet	X565000-5	 	Di 		001	Wild	G3 V M0 V	{ -3 }	(700-1)	[0000]	B	14	-7
1508	Vlan	A	0709	Kharzet	X565000-5	 	Di 		001	Wild	G3 V M0 V	{ -3 }	(700+1)	[0000]	B	14	7
1900	Vlan	A	0709	Kharzet	C565678-8	 	Ag Ri Ni 		201	Wild	G3 V M0 V	{ 0 }	(855+1)	[6624]	BC	14	200

1105	Vlan	E	0711	Rishiin	C539332-B	S	Lo 		610	ImDv	M2 V M7 V	{ 0 }	(620-4)	[1317]	B	14	-48
1201	Vlan	E	0711	Rishiin	X539000-B	 	Di 		010	ImDv	M2 V M7 V	{ -1 }	(600+4)	[0000]	B	14	24
1240	Vlan	E	0711	Rishiin	X539000-B	 	Di 		010	Wild	M2 V M7 V	{ -1 }	(600-2)	[0000]	B	14	-12
1508	Vlan	E	0711	Rishiin	X539000-B	 	Di 		010	Wild	M2 V M7 V	{ -1 }	(600+3)	[0000]	B	14	18
1900	Vlan	E	0711	Rishiin	X539000-B	 	Di 		010	Wild	M2 V M7 V	{ -1 }	(600-3)	[0000]	B	14	-18

1105	Vlan	M	0732	Pirumush	E524410-8	 	Ni 		622	ImDv	G4 V M2 V	{ -3 }	(A31-5)	[1113]	B	13	-150
1201	Vlan	M	0732	Pirumush	X524000-8	 	Di 		022	ImDv	G4 V M2 V	{ -3 }	(A00+1)	[0000]	B	13	10
1240	Vlan	M	0732	Pirumush	X524000-8	 	Di 		022	Wild	G4 V M2 V	{ -3 }	(A00+1)	[0000]	B	13	10
1508	Vlan	M	0732	Pirumush	X524000-8	 	Di 		022	Wild	G4 V M2 V	{ -3 }	(A00-4)	[0000]	B	13	-40
1900	Vlan	M	0732	Pirumush	X524000-8	 	Di 		022	Wild	G4 V M2 V	{ -3 }	(A00+4)	[0000]	B	13	40

1105	Vlan	M	0734	Kishbar	B301310-D	 	Ic Va Lo 		720	ImDv	M2 V	{ 1 }	(721-3)	[1418]	B	10	-42
1201	Vlan	M	0734	Kishbar	X301000-D	 	Di Ic Va 		020	ImDv	M2 V	{ -1 }	(700+2)	[0000]	B	10	14
1240	Vlan	M	0734	Kishbar	X301000-D	 	Di Ic Va 		020	Wild	M2 V	{ -1 }	(700-1)	[0000]	B	10	-7
1508	Vlan	M	0734	Kishbar	X301000-D	 	Di Ic Va 		020	Wild	M2 V	{ -1 }	(700+3)	[0000]	B	10	21
1900	Vlan	M	0734	Kishbar	X301000-D	 	Di Ic Va 		020	Wild	M2 V	{ -1 }	(700+1)	[0000]	B	10	7

1105	Vlan	M	0737	Kuzey Anadolu	C50069D-9	S	Na Ni Va 	A	403	ImDv	K3 V K5 V	{ -1 }	(B53+3)	[A59D]	B	9	495
1201	Vlan	M	0737	Kuzey Anadolu	X500000-9	 	Di Na Va 		003	ImDv	K3 V K5 V	{ -2 }	(B00+2)	[0000]	B	9	22
1240	Vlan	M	0737	Kuzey Anadolu	X500000-9	 	Di Na Va 		003	Wild	K3 V K5 V	{ -2 }	(B00+3)	[0000]	B	9	33
1508	Vlan	M	0737	Kuzey Anadolu	X500000-9	 	Di Va 		003	Wild	K3 V K5 V	{ -2 }	(B00+1)	[0000]	B	9	11
1900	Vlan	M	0737	Kuzey Anadolu	X500000-9	 	Di Va 		003	Wild	K3 V K5 V	{ -2 }	(B00-1)	[0000]	B	9	-11

1105	Vlan	M	0738	Daglari	C310688-A	 	Na Ni 		121	ImDv	M3 V	{ 0 }	(B54+1)	[665A]	B	14	220
1201	Vlan	M	0738	Daglari	X310000-A	 	Di Na 		021	ImDv	M3 V	{ -1 }	(B00-4)	[0000]	B	14	-44
1240	Vlan	M	0738	Daglari	X310000-A	 	Di Na 		021	Wild	M3 V	{ -1 }	(B00-2)	[0000]	B	14	-22
1508	Vlan	M	0738	Daglari	X310000-A	 	Di 		021	Wild	M3 V	{ -1 }	(B00+1)	[0000]	B	14	11
